date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-04-13,8,3,0.0,6.6,1,53,01:07 AM,10:22 AM,06:10 AM,07:27 PM,2,0,6,0,49,93,76,3.7,1001,8,7,266,37,Michigan
2020-04-14,5,1,0.0,7.9,1,46,02:03 AM,11:19 AM,06:08 AM,07:28 PM,-7,-2,3,-2,35,54,50,0.2,1021,5,10,272,25,Michigan
2020-04-15,2,0,0.1,9.1,1,38,02:51 AM,12:18 PM,06:07 AM,07:29 PM,-7,-2,1,-2,19,54,52,0.2,1019,2,9,227,14,Michigan
2020-04-16,5,0,0.0,10.4,1,30,03:30 AM,01:20 PM,06:05 AM,07:30 PM,-8,-1,3,-1,21,33,47,0.0,1024,5,10,273,15,Michigan
2020-04-17,3,0,3.2,7.9,1,23,04:03 AM,02:20 PM,06:04 AM,07:31 PM,-0,-2,2,-2,22,80,87,6.2,1018,3,6,166,16,Michigan
2020-04-18,9,2,0.0,11.6,3,15,04:32 AM,03:21 PM,06:02 AM,07:33 PM,1,1,5,1,37,13,75,0.0,1015,9,10,242,24,Michigan
2020-04-19,7,5,0.0,7.9,2,8,04:57 AM,04:20 PM,06:01 AM,07:34 PM,4,3,7,3,34,54,81,8.3,1008,7,8,186,21,Michigan
2020-04-20,11,2,0.0,12.1,2,0,05:21 AM,05:19 PM,05:59 AM,07:35 PM,1,4,7,4,28,36,68,0.5,1008,11,10,180,16,Michigan
2020-04-21,5,3,0.0,9.8,1,0,05:44 AM,06:17 PM,05:58 AM,07:36 PM,-0,1,5,1,40,61,68,1.9,1010,5,6,316,28,Michigan
2020-04-22,10,4,0.0,8.6,2,0,06:06 AM,07:17 PM,05:56 AM,07:37 PM,1,4,6,4,21,73,68,1.1,1014,10,8,195,12,Michigan
2020-04-23,12,7,0.0,8.6,3,0,06:30 AM,08:17 PM,05:55 AM,07:38 PM,9,8,10,8,31,96,92,0.3,1003,12,8,111,17,Michigan
2020-04-24,8,6,0.0,9.8,2,7,06:57 AM,09:19 PM,05:53 AM,07:39 PM,5,4,7,4,22,87,90,0.1,1007,8,10,148,16,Michigan
2020-04-25,10,5,0.0,8.7,2,15,07:28 AM,10:20 PM,05:52 AM,07:40 PM,7,5,9,5,40,97,90,13.3,1009,10,8,73,25,Michigan
